date,ts_code,close,open,high,low,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2024-12-31,000300.SH,3934.9109,3995.8705,4004.3462,3934.9109,3999.0549,-64.144,-1.604,183928397.0,347880439.53,-0.016039789801335358,-0.01616981953744762,3977.62114,3959.6173900000003,3955.966861666667,0.13881695349138098
2025-01-02,000300.SH,3820.3952,3931.8155,3934.2034,3796.3389,3934.9109,-114.5157,-2.9102,217898724.0,388636586.639,-0.029102488699299323,-0.02953436590039252,3944.57436,3954.1093100000007,3953.70705,0.17213914763753851
2025-01-03,000300.SH,3775.1648,3825.2426,3835.9353,3767.6653,3820.3952,-45.2304,-1.1839,175342676.0,304322755.436,-0.011839194018461785,-0.011909835387467288,3902.1112999999996,3946.788145,3949.996665,0.1761122136899603
2025-01-06,000300.SH,3768.9697,3775.9902,3788.8489,3743.0727,3775.1648,-6.1951,-0.1641,150946670.0,262803541.116,-0.0016410144531968651,-0.001642362392274843,3859.6991000000003,3936.5796050000004,3948.0267099999996,0.16700826103590213
2025-01-07,000300.SH,3796.1055,3760.866,3797.602,3749.0581,3768.9697,27.1358,0.72,146455779.0,266855795.347,0.0071997925586930744,0.00717399778957275,3819.10922,3928.05634,3945.2727616666666,0.1705790603993452
2025-01-08,000300.SH,3789.2153,3781.261,3810.7355,3731.1887,3796.1055,-6.8902,-0.1815,169166968.0,300965725.433,-0.0018150707349940953,-0.0018167199718371108,3789.9701,3917.7352600000004,3944.1597683333334,0.16689713784687038
2025-01-09,000300.SH,3779.8773,3780.7341,3795.2608,3768.681,3789.2153,-9.338,-0.2464,129794002.0,251486002.82,-0.0024643624763153182,-0.002467404015520258,3781.8665200000005,3907.2875849999996,3943.2979066666667,0.16686503529376245
2025-01-10,000300.SH,3732.4806,3778.8928,3786.8069,3732.4806,3779.8773,-47.3967,-1.2539,137523171.0,275354209.064,-0.012539216550759513,-0.012618495958235146,3773.3296800000003,3892.4863749999995,3942.368888333333,0.1634351689669697
2025-01-13,000300.SH,3722.513,3704.4442,3737.8852,3704.1073,3732.4806,-9.9676,-0.2671,136446199.0,247861953.197,-0.0026705028286013732,-0.002674074982328549,3764.03834,3881.952985,3938.990205,0.14553295580394837
2025-01-14,000300.SH,3820.5395,3728.5561,3826.6399,3718.8768,3722.513,98.0265,2.6333,170664657.0,345461480.064,0.026333420460855406,0.025992665166281924,3768.9251400000003,3877.3878799999998,3937.07924,0.17776259159587932
2025-01-15,000300.SH,3796.026,3810.0353,3816.8284,3790.1655,3820.5395,-24.5135,-0.6416,141475520.0,278850595.532,-0.006416240428871345,-0.00643691297361315,3770.2872799999996,3871.08751,3934.383415,0.17813877828718927
2025-01-16,000300.SH,3800.3836,3812.1935,3842.947,3776.2861,3796.026,4.3576,0.1148,144505871.0,305734630.771,0.001147937342895089,0.001147278966625117,3774.38854,3864.01219,3931.5029933333335,0.17674154950800797
2025-01-17,000300.SH,3812.3429,3788.3729,3831.6404,3780.2133,3800.3836,11.9593,0.3147,126621961.0,265437489.594,0.003146866542629967,0.0031419255212209417,3790.361,3857.3561600000003,3929.561485,0.17736885994914806
2025-01-20,000300.SH,3829.6764,3835.3042,3858.6677,3821.9815,3812.3429,17.3335,0.4547,139581277.0,292175449.109,0.004546679156274047,0.004536374234242288,3811.7936799999998,3852.452775,3927.449075,0.17835087350766024
2025-01-21,000300.SH,3832.6145,3850.3563,3850.9106,3817.1214,3829.6764,2.9381,0.0767,141218406.0,285073351.693,0.0007671927581140991,0.0007668986161828065,3814.2086800000006,3847.4049099999997,3925.2567016666667,0.17822578334457492
2025-01-22,000300.SH,3797.0166,3823.9447,3823.9447,3783.1438,3832.6145,-35.5979,-0.9288,137255062.0,298745637.551,-0.009288150425773356,-0.009331554264925018,3814.4067999999997,3838.0713299999998,3923.129495,0.1723652502731101
2025-01-23,000300.SH,3803.7439,3829.0462,3864.2585,3801.8531,3797.0166,6.7273,0.1772,180569551.0,345198071.114,0.0017717331022466531,0.0017701654345399053,3815.07886,3828.97707,3921.7010816666666,0.1727047303951735
2025-01-24,000300.SH,3832.8637,3793.8498,3847.6003,3793.4836,3803.7439,29.1198,0.7656,148971722.0,296474375.469,0.007655562720718434,0.007626407605101042,3819.1830199999995,3821.24625,3920.7314833333335,0.17607193018140543
2025-01-27,000300.SH,3817.0802,3836.9578,3851.9969,3817.0802,3832.8637,-15.7835,-0.4118,146670772.0,282940127.541,-0.004117939283883265,-0.004126441344529745,3816.66378,3813.0487249999996,3919.5158149999997,0.1762391756709514
2025-02-05,000300.SH,3795.0848,3844.6998,3844.6998,3785.162,3817.0802,-21.9954,-0.5762,157168308.0,346016202.025,-0.005762362551355316,-0.005779029018766741,3809.15784,3802.8502199999994,3917.0211966666666,0.17493205924166438
2025-02-06,000300.SH,3842.8314,3789.6086,3843.4942,3788.3196,3795.0848,47.7466,1.2581,167288176.0,371891971.101,0.012581168146756472,0.012502682856300004,3818.3208,3798.246245,3913.658845,0.17517389722071808
2025-02-07,000300.SH,3892.7028,3844.0574,3919.3499,3833.8685,3842.8314,49.8714,1.2978,221857707.0,487381557.078,0.012977774668958997,0.012894284916242608,3836.11258,3801.861625,3911.46584,0.14754063034324305
2025-02-10,000300.SH,3901.0618,3898.1023,3906.3678,3878.8314,3892.7028,8.359,0.2147,188903040.0,384968342.874,0.00214735119259557,0.0021450489292795475,3849.7522,3808.156475,3907.388616666666,0.13956183355926824
2025-02-11,000300.SH,3883.1352,3905.1594,3905.1594,3872.9087,3901.0618,-17.9266,-0.4595,166574909.0,337866056.116,-0.004595312999142842,-0.004605903908072592,3862.9631999999997,3813.8647499999997,3903.7067533333334,0.14088143654411628
2025-02-12,000300.SH,3919.8617,3875.9596,3920.7229,3867.3538,3883.1352,36.7265,0.9458,164228540.0,354830596.298,0.009457950369587964,0.009413503985017354,3887.91858,3820.05256,3900.185595,0.1423075371734335
2025-02-13,000300.SH,3905.1398,3913.9044,3939.1978,3904.9845,3919.8617,-14.7219,-0.3756,172485874.0,376473453.307,-0.0037557192387680516,-0.0037627896608334837,3900.3802600000004,3825.8487849999997,3897.1755416666665,0.14309757223460334
2025-02-14,000300.SH,3939.0085,3900.8274,3942.0356,3900.8274,3905.1398,33.8687,0.8673,172976452.0,360974236.854,0.008672852121708985,0.008635458987621738,3909.6414000000004,3833.8053449999998,3894.310848333333,0.14441244150806185
2025-02-17,000300.SH,3947.3983,3954.4147,3955.8959,3921.7017,3939.0085,8.3898,0.213,213588246.0,430929575.563,0.002129926858497555,0.002127661780017049,3918.9087,3844.55123,3892.773835,0.13367383277299405
2025-02-18,000300.SH,3912.7829,3942.5761,3965.4232,3901.8675,3947.3983,-34.6154,-0.8769,209425101.0,400186229.941,-0.008769168289908702,-0.008807843713023247,3924.8382399999996,3854.064725,3891.8397033333335,0.13866590078155888
2025-02-19,000300.SH,3940.1602,3906.2201,3943.6742,3904.1455,3912.7829,27.3773,0.6997,182829517.0,363680372.563,0.006996887049368183,0.006972522420195474,3928.89794,3860.04576,3891.6693633333334,0.1083087384800373
2025-02-20,000300.SH,3928.8959,3934.6503,3940.678,3916.1772,3940.1602,-11.2643,-0.2859,163895236.0,325972429.363,-0.0028588431505905954,-0.0028629374478347314,3933.64916,3866.6892550000002,3890.8694416666667,0.10553252350138916
2025-02-21,000300.SH,3978.444,3938.0518,3981.048,3927.7874,3928.8959,49.5481,1.2611,227400330.0,504645493.577,0.012611202042792646,0.012532343145841354,3941.53626,3875.592275,3890.7472966666664,0.1123031825989477
2025-02-24,000300.SH,3969.7169,3972.4831,3995.9456,3949.2309,3978.444,-8.7271,-0.2194,220810618.0,455088749.685,-0.00219359629040905,-0.0021960057469798933,3945.9999799999996,3883.4609749999995,3890.420946666666,0.11337385049996067
2025-02-25,000300.SH,3925.6505,3933.636,3955.4336,3915.6527,3969.7169,-44.0664,-1.1101,178108580.0,377981451.25,-0.011100640451211952,-0.011162712346417768,3948.5735,3888.25968,3891.42014,0.12207291083046604
2025-02-26,000300.SH,3959.9413,3931.842,3960.3298,3925.3664,3925.6505,34.2908,0.8735,191062501.0,386458193.763,0.008735061870637661,0.008697131937863404,3952.52972,3894.6260200000006,3893.284313333333,0.12488483022748263
2025-02-27,000300.SH,3968.1159,3961.0635,3973.9323,3933.4611,3959.9413,8.1746,0.2064,202887963.0,428272792.668,0.0020643235292401307,0.002062195741215508,3960.3737199999996,3903.180985,3895.4165,0.11799038955618807
2025-02-28,000300.SH,3890.0487,3950.1866,3972.4813,3886.3994,3968.1159,-78.0672,-1.9674,198104147.0,420308043.45,-0.01967361890815733,-0.01986972083322121,3942.6946599999997,3907.496225,3895.1332333333335,0.14134558785886908
2025-03-03,000300.SH,3888.4738,3899.6962,3930.0048,3872.5872,3890.0487,-1.5749,-0.0405,177623166.0,356057735.014,-0.000404853543350181,-0.0004049355186720422,3926.4460400000003,3910.27673,3895.3986216666667,0.1393140157280453
2025-03-04,000300.SH,3885.2208,3865.9939,3890.4235,3855.7254,3888.4738,-3.253,-0.0837,149850967.0,297739246.802,-0.0008365750079118994,-0.0008369251320675289,3918.3601000000003,3913.68376,3894.8759149999996,0.1382740975289279
2025-03-05,000300.SH,3902.5706,3887.7992,3906.4214,3877.0188,3885.2208,17.3498,0.4466,158652751.0,290860484.505,0.004465589188650476,0.004455648029683655,3906.8859600000005,3919.0580500000005,3894.1248916666664,0.13647164790123156
2025-03-06,000300.SH,3956.2369,3923.3827,3964.4942,3917.0833,3902.5706,53.6663,1.3752,193960915.0,397419427.643,0.013751525725120839,0.013657831477298408,3904.5101600000003,3924.728325,3894.19732,0.13779651700939333
2025-03-07,000300.SH,3944.0143,3944.9145,3967.0743,3935.0464,3956.2369,-12.2226,-0.3089,166732375.0,340626700.286,-0.0030894509881347343,-0.003094233193972485,3915.30328,3927.2938999999997,3894.4216116666666,0.13170032179212082
2025-03-10,000300.SH,3928.8018,3945.5795,3949.1448,3905.127,3944.0143,-15.2125,-0.3857,152765232.0,292574987.481,-0.003857110761489757,-0.0038645685965101716,3923.3688800000004,3928.6809000000003,3894.54184,0.13253968832332153
2025-03-11,000300.SH,3941.4157,3890.4305,3941.4157,3889.4298,3928.8018,12.6139,0.3211,144754402.0,287480453.12,0.0032106226381793945,0.0032054795946247984,3934.60786,3931.594925,3894.0130933333335,0.13153995936265805
2025-03-12,000300.SH,3927.2315,3946.8623,3953.6125,3921.4736,3941.4157,-14.1842,-0.3599,156732190.0,309627267.365,-0.003598757674812214,-0.0036052487811718,3939.54004,3931.9634149999997,3893.357438333333,0.12823590296398252
2025-03-13,000300.SH,3911.5793,3925.7439,3939.2854,3897.3758,3927.2315,-15.6522,-0.3986,156536443.0,295173112.58,-0.003985555727998191,-0.003993519221569567,3930.60852,3932.28539,3891.9564783333335,0.12833071314889533
2025-03-14,000300.SH,4006.5567,3919.6159,4014.1586,3919.6159,3911.5793,94.9774,2.4281,216139003.0,450895278.803,0.02428108769263604,0.023990988649006423,3943.1169999999997,3935.6628000000005,3892.25191,0.1519281736808005
2025-03-17,000300.SH,3996.7876,4020.6402,4021.7278,3992.2563,4006.5567,-9.7691,-0.2438,162202911.0,318904417.418,-0.00243827823527365,-0.0024412556765214454,3956.7141600000004,3938.132265,3891.72329,0.1523001462143616
2025-03-18,000300.SH,4007.7229,4011.7794,4016.873,3995.9602,3996.7876,10.9353,0.2736,140208496.0,292739319.545,0.0027360222995087558,0.002732286203639958,3969.9756,3942.8792649999996,3892.965658333333,0.14826942356477638
2025-03-19,000300.SH,4010.168,4004.8251,4025.299,3989.512,4007.7229,2.4451,0.061,144419428.0,286075300.795,0.0006100970703337705,0.0006099110367779948,3986.5629,3946.3796549999997,3894.6044316666666,0.14670581695600227
2025-03-20,000300.SH,3974.9918,4011.0588,4012.0416,3969.9259,4010.168,-35.1762,-0.8772,133754670.0,260020676.826,-0.008771752205892658,-0.008810450491655575,3999.2454,3948.6844499999997,3895.487071666667,0.15018671224258992
2025-03-21,000300.SH,3914.6956,3966.5146,3983.1476,3904.7674,3974.9918,-60.2962,-1.5169,165905294.0,309348613.935,-0.015168886637703216,-0.015285111026174561,3980.87318,3945.49703,3895.0338316666666,0.15312668169065188
2025-03-24,000300.SH,3934.8486,3916.1136,3938.1826,3907.1999,3914.6956,20.153,0.5148,152234674.0,266051442.613,0.005148037563891261,0.005134831721901653,3968.4853800000005,3943.753615,3894.856916666666,0.15442913601309427
2025-03-25,000300.SH,3932.2951,3937.8975,3946.3574,3921.5287,3934.8486,-2.5535,-0.0649,140475399.0,239246310.986,-0.0006489449174740258,-0.0006491555733679615,3953.39982,3944.085845,3894.932766666667,0.1491877724451877
2025-03-26,000300.SH,3919.3566,3930.2073,3942.026,3916.8607,3932.2951,-12.9385,-0.329,131164187.0,220943164.486,-0.00329031765698351,-0.0032957426553727287,3935.2375399999996,3942.0566099999996,3894.695846666667,0.14605825913343837
2025-03-27,000300.SH,3932.4117,3911.3841,3952.9852,3903.652,3919.3566,13.0551,0.3331,126793738.0,232173613.774,0.003330929367335367,0.0033253941104043395,3926.72152,3940.2714,3893.8412383333334,0.14641905924845114
2025-03-28,000300.SH,3915.1662,3930.7763,3934.2336,3907.384,3932.4117,-17.2455,-0.4385,126356214.0,213379194.289,-0.004385476729204085,-0.004395121139495452,3926.81564,3941.5272750000004,3892.666856666667,0.12873222514093083
2025-03-31,000300.SH,3887.3056,3905.9815,3928.4482,3872.403,3915.1662,-27.8606,-0.7116,166798523.0,268480316.572,-0.007116070832446364,-0.007141510824859772,3917.3070400000006,3941.4688650000003,3890.9972816666664,0.131432085457959
2025-04-01,000300.SH,3887.6841,3892.7794,3905.2622,3882.4045,3887.3056,0.3785,0.0097,140380274.0,246041674.67,9.736821308825583e-05,9.736347311147538e-05,3908.38484,3941.5920300000007,3889.4415050000002,0.1313934114255241
2025-04-02,000300.SH,3884.3858,3884.4181,3900.4949,3877.1599,3887.6841,-3.2983,-0.0848,113043175.0,198267515.342,-0.0008483971215664798,-0.000848757214086465,3901.3906799999995,3940.68279,3887.5303533333336,0.1303824669824509
2025-04-03,000300.SH,3861.5034,3843.4177,3883.7025,3843.4177,3884.3858,-22.8824,-0.5891,142599789.0,263684681.545,-0.005890866967951491,-0.005908286569494701,3887.20902,3935.9461149999997,3886.3068949999997,0.1207923419180446
2025-04-07,000300.SH,3589.4406,3675.2017,3707.7771,3514.1165,3861.5034,-272.0628,-7.0455,312578586.0,512971787.745,-0.07045514967046262,-0.07306022088195,3822.0639,3918.2174299999997,3882.457651666666,0.2741836548267452
2025-04-08,000300.SH,3650.759,3597.9859,3650.759,3583.8746,3589.4406,61.3184,1.7083,280197312.0,464021087.838,0.017082996163803488,0.016938722550570866,3774.75458,3904.31529,3880.3842216666667,0.28475893511347233
2025-04-09,000300.SH,3686.7943,3606.1036,3686.7943,3587.3368,3650.759,36.0353,0.9871,262305708.0,455031069.29,0.009870632380828193,0.009822235897704312,3734.57662,3891.5842199999997,3879.0146316666664,0.28780716412726626
2025-04-10,000300.SH,3735.1151,3749.1262,3756.1386,3708.8194,3686.7943,48.3208,1.3106,227252227.0,403842564.856,0.013106454027012049,0.013021307629714781,3704.7224799999995,3881.9784,3877.998125,0.293530393047304
2025-04-11,000300.SH,3750.5167,3730.3148,3762.3653,3708.4617,3735.1151,15.4016,0.4123,168759691.0,318535141.904,0.00412346061303448,0.00411498244758409,3682.52514,3873.9252699999997,3877.353148333333,0.294336488835771
2025-04-14,000300.SH,3759.1422,3772.0407,3776.6344,3754.033,3750.5167,8.6255,0.23,164462403.0,292571297.039,0.0022998164492906703,0.002297175919155268,3716.4654600000003,3861.554545,3877.007563333333,0.2782768116603637
2025-04-15,000300.SH,3761.2348,3756.4788,3764.486,3737.8495,3759.1422,2.0926,0.0557,134006040.0,228604621.376,0.0005566695508354425,0.0005565146678174699,3738.56062,3849.7769049999997,3877.4868,0.27856425587811895
2025-04-16,000300.SH,3772.8204,3757.8757,3775.1661,3721.6025,3761.2348,11.5856,0.308,156359006.0,261711094.769,0.003080265023603479,0.0030755307267302905,3755.76584,3838.0317800000003,3878.3252566666665,0.2786589789656493
2025-04-17,000300.SH,3772.2221,3755.0862,3779.1253,3749.504,3772.8204,-0.5983,-0.0159,122371002.0,209012323.066,-0.00015858162768633832,-0.0001585942030821602,3763.18724,3826.134485,3877.5199666666667,0.2785452296754595
2025-04-18,000300.SH,3772.523,3760.0425,3782.0443,3754.4072,3772.2221,0.3009,0.008,102948509.0,173109384.097,7.976730744463367e-05,7.976412620213683e-05,3767.5885000000003,3816.011045,3877.12825,0.27784242741392706
2025-04-21,000300.SH,3784.8806,3768.1421,3790.1782,3763.1383,3772.523,12.3576,0.3276,121355730.0,208085677.382,0.003275685794360994,0.003270332423105079,3772.73618,3809.520295,3876.869866666667,0.2743439345684446
2025-04-22,000300.SH,3783.9522,3780.1122,3799.2295,3778.0791,3784.8806,-0.9284,-0.0245,125688257.0,210200698.794,-0.00024529175372134393,-0.000245321842664046,3777.27966,3801.975475,3876.3966883333333,0.2732667103343524
2025-04-23,000300.SH,3786.8824,3803.4295,3807.9536,3780.5183,3783.9522,2.9302,0.0774,131986870.0,247117386.122,0.0007743755325448909,0.0007740758585090369,3780.09206,3794.70484,3875.683455,0.27339336883514176
2025-04-24,000300.SH,3784.3574,3787.459,3807.2599,3775.207,3786.8824,-2.525,-0.0667,117164560.0,205483051.375,-0.0006667753928667475,-0.0006669977864422178,3782.51912,3787.9548800000002,3874.87917,0.2733540951511829
2025-04-25,000300.SH,3786.9937,3792.0838,3801.5765,3780.7772,3784.3574,2.6363,0.0697,124591133.0,220535052.619,0.0006966308203342209,0.0006963882857158247,3785.41326,3780.6839800000002,3874.7121216666665,0.2728828075026135
2025-04-28,000300.SH,3781.6188,3786.3867,3792.0082,3772.8029,3786.9937,-5.3749,-0.1419,125145091.0,210635318.523,-0.001419305239403923,-0.0014203134071299587,3784.7609,3774.0066100000004,3874.34337,0.2727039206364868
2025-04-29,000300.SH,3775.0767,3776.0025,3785.3157,3768.0311,3781.6188,-6.5421,-0.173,111514694.0,197462744.363,-0.0017299734177331771,-0.0017314715498146472,3782.9858,3768.3951649999995,3873.3802533333337,0.2719248329079717
2025-04-30,000300.SH,3770.5705,3775.8306,3787.5639,3768.7573,3775.0767,-4.5062,-0.1194,143681658.0,244820462.218,-0.0011936711113711418,-0.0011943841041746196,3779.72342,3762.539485,3872.605091666667,0.2718742858048342
2025-05-06,000300.SH,3808.5424,3794.3757,3809.0939,3782.777,3770.5705,37.9719,1.0071,158520459.0,267937090.757,0.01007059806997379,0.010020227489523251,3784.5604200000002,3758.7473150000005,3872.829385,0.2749049225000819
2025-05-07,000300.SH,3831.627,3861.5767,3863.6776,3814.9868,3808.5424,23.0846,0.6061,161172299.0,286010735.453,0.006061269004120851,0.006042973405624675,3793.4870800000003,3757.253495,3872.642645,0.2752642332379969
2025-05-08,000300.SH,3852.8963,3820.5481,3867.3313,3816.2642,3831.627,21.2693,0.5551,124959833.0,246987280.588,0.005550983955379785,0.005535634022564487,3807.7425799999996,3770.4262800000006,3871.9792033333338,0.0836276542051386
2025-05-09,000300.SH,3846.1566,3848.6187,3853.6632,3836.5349,3852.8963,-6.7397,-0.1749,119389526.0,216697939.672,-0.0017492554886566758,-0.00175078722256223,3821.95856,3780.1961599999995,3871.064116666667,0.06860907241266839
2025-05-12,000300.SH,3890.6096,3866.5305,3890.7342,3859.0346,3846.1566,44.453,1.1558,153332460.0,296122947.808,0.011557771724635346,0.011491490897917114,3845.9663800000003,3790.3869250000002,3871.18869,0.07118706440927001
2025-05-13,000300.SH,3896.2583,3915.5924,3915.5924,3890.6855,3890.6096,5.6487,0.1452,147320299.0,267586397.72,0.0014518804456762346,0.0014508274863194843,3863.50956,3798.4440850000005,3870.7953,0.059690493662378344
2025-05-14,000300.SH,3943.2108,3894.8386,3960.5228,3890.6504,3896.2583,46.9525,1.2051,172033779.0,319465226.851,0.012050664094831687,0.0119786329469608,3885.82632,3808.0787900000005,3871.429816666667,0.06910760550141497
2025-05-15,000300.SH,3907.1992,3934.0273,3936.4653,3904.9068,3943.2108,-36.0116,-0.9133,138081749.0,241464943.554,-0.009132557660878726,-0.009174515113527595,3896.6868999999997,3815.4816399999995,3870.899661666667,0.08055176611463113
2025-05-16,000300.SH,3889.0854,3898.6662,3903.8528,3874.8619,3907.1992,-18.1138,-0.4636,118405345.0,208835664.039,-0.004636006272728532,-0.004646785878926658,3905.27266,3821.8741700000005,3869.92778,0.08378329736484266
2025-05-19,000300.SH,3877.1453,3882.5677,3885.5889,3866.5695,3889.0854,-11.9401,-0.307,98643414.0,184888170.554,-0.003070156289188164,-0.0030748788875620053,3902.5798000000004,3827.0904149999997,3869.33382,0.08525717383138964
2025-05-20,000300.SH,3898.1705,3883.1024,3911.4737,3881.7436,3877.1453,21.0252,0.5423,104885234.0,201636702.522,0.005422855831583195,0.005408205090934483,3902.96224,3833.387835,3868.633991666667,0.08621918767963586
2025-05-21,000300.SH,3916.3807,3899.4365,3928.6339,3899.4365,3898.1705,18.2102,0.4671,109791343.0,217037739.435,0.004671473451456354,0.0046605959820707294,3897.5962200000004,3840.5807199999995,3868.425405,0.0866443153308253
2025-05-22,000300.SH,3913.8651,3912.6007,3923.0195,3903.0898,3916.3807,-2.5156,-0.0642,107597052.0,197511410.271,-0.0006423277491894863,-0.0006425341300390055,3898.9294,3847.0299450000007,3867.3490900000006,0.08692719536842775
2025-05-23,000300.SH,3882.2741,3910.3739,3931.5514,3882.2741,3913.8651,-31.591,-0.8072,120277419.0,232945378.295,-0.008071560769940644,-0.00810431217224979,3897.56714,3851.9460400000003,3865.8917100000003,0.09343502910884077
2025-05-26,000300.SH,3860.1067,3875.7891,3884.537,3849.0384,3882.2741,-22.1674,-0.571,109601207.0,208876792.149,-0.005709900802728041,-0.005726264606510733,3894.15942,3855.6072550000004,3864.7993133333334,0.09669676928439369
2025-05-27,000300.SH,3839.3969,3857.6271,3865.4291,3834.8455,3860.1067,-20.7098,-0.5365,98572425.0,178466763.541,-0.0053650848563330245,-0.005379528608558668,3882.4047,3858.3592299999996,3862.79024,0.09916193982815999
2025-05-28,000300.SH,3836.2366,3843.0747,3849.736,3833.9582,3839.3969,-3.1603,-0.0823,89031026.0,162496372.728,-0.0008231240693037378,-0.0008234630219332806,3866.3758800000005,3860.8213750000004,3860.592251666667,0.09931751711527084
2025-05-29,000300.SH,3858.6998,3838.0092,3869.7909,3831.4577,3836.2366,22.4632,0.5856,108471886.0,209459602.501,0.005855530391425834,0.005838453404127622,3855.3428200000003,3864.675425,3860.06977,0.10064112662964646
2025-05-30,000300.SH,3840.2323,3850.493,3858.6128,3829.2542,3858.6998,-18.4675,-0.4786,111672228.0,199389751.071,-0.004785938517424926,-0.004797427793809138,3846.9344600000004,3867.9332050000003,3859.2657449999997,0.10232260695722614
2025-06-03,000300.SH,3852.0127,3833.4584,3863.2952,3832.7202,3840.2323,11.7804,0.3068,131403090.0,226782772.063,0.0030676269245482057,0.003062931357455309,3845.31566,3872.005315,3858.7122766666666,0.1022976227653708
2025-06-04,000300.SH,3868.7429,3855.4878,3875.8569,3855.4878,3852.0127,16.7302,0.4343,116803873.0,211736178.154,0.004343235940006185,0.004333831311970103,3851.1848600000003,3875.0153399999995,3858.1484816666666,0.09753738148658224
2025-06-05,000300.SH,3877.5557,3872.6373,3883.1345,3861.272,3868.7429,8.8128,0.2278,122878184.0,231749275.335,0.002277949253231437,0.002275358660244949,3859.44868,3877.3117749999997,3856.837128333333,0.09573985977862308
2025-06-06,000300.SH,3873.9841,3878.1027,3889.4557,3869.3871,3877.5557,-3.5716,-0.0921,110987971.0,202034736.311,-0.0009210957304880418,-0.0009215201998316871,3862.5055399999997,3878.3661649999995,3855.6699583333334,0.09405416984773818
